Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Snakemake,/rules/gentoo/30-kernel-compat.rules,30-kernel-compat.rules,47,15,14,18,0,1481,0
Snakemake,/rules/packages/40-alsa.rules,40-alsa.rules,11,9,1,1,0,382,0
Snakemake,/rules/gentoo/40-gentoo.rules,40-gentoo.rules,12,5,4,3,0,344,0
Snakemake,/rules/packages/40-ia64.rules,40-ia64.rules,4,1,1,2,0,90,0
Snakemake,/rules/packages/40-isdn.rules,40-isdn.rules,5,3,1,1,0,178,0
Snakemake,/rules/packages/40-pilot-links.rules,40-pilot-links.rules,4,1,1,2,0,174,0
Snakemake,/rules/packages/40-ppc.rules,40-ppc.rules,6,4,1,1,0,252,0
Snakemake,/rules/redhat/40-redhat.rules,40-redhat.rules,27,17,1,9,0,1431,0
Snakemake,/rules/packages/40-s390.rules,40-s390.rules,4,1,1,2,0,93,0
Snakemake,/rules/suse/40-suse.rules,40-suse.rules,14,11,1,2,0,484,0
Snakemake,/rules/gentoo/40-video.rules,40-video.rules,24,11,6,7,0,680,0
Snakemake,/rules/packages/40-zaptel.rules,40-zaptel.rules,8,5,1,2,0,250,0
Snakemake,/rules/rules.d/50-udev-default.rules,50-udev-default.rules,107,74,16,17,0,4283,0
Snakemake,/extras/cdrom_id/60-cdrom_id.rules,60-cdrom_id.rules,3,1,1,1,0,141,0
Snakemake,/rules/rules.d/60-persistent-input.rules,60-persistent-input.rules,32,18,6,8,0,1431,0
Snakemake,/rules/rules.d/60-persistent-storage-tape.rules,60-persistent-storage-tape.rules,24,13,4,7,0,1444,0
Snakemake,/rules/rules.d/60-persistent-storage.rules,60-persistent-storage.rules,66,32,16,18,0,3996,0
Snakemake,/rules/rules.d/60-persistent-v4l.rules,60-persistent-v4l.rules,14,8,2,4,0,540,0
Snakemake,/extras/edd_id/61-persistent-storage-edd.rules,61-persistent-storage-edd.rules,12,7,2,3,0,518,0
Snakemake,/rules/suse/64-device-mapper.rules,64-device-mapper.rules,23,15,1,7,0,920,0
Snakemake,/rules/packages/64-device-mapper.rules,64-device-mapper.rules,4,1,1,2,0,107,0
Snakemake,/rules/packages/64-md-raid.rules,64-md-raid.rules,22,12,4,6,0,947,0
Snakemake,/rules/gentoo/65-permissions.rules,65-permissions.rules,26,11,7,8,0,881,0
Snakemake,/extras/rule_generator/75-cd-aliases-generator.rules,75-cd-aliases-generator.rules,6,2,2,2,0,390,0
Snakemake,/extras/rule_generator/75-persistent-net-generator.rules,75-persistent-net-generator.rules,63,20,25,18,0,2403,0
Snakemake,/extras/fstab_import/79-fstab_import.rules,79-fstab_import.rules,2,1,0,1,0,143,0
Snakemake,/rules/rules.d/80-drivers.rules,80-drivers.rules,17,12,1,4,0,842,0
Snakemake,/rules/gentoo/90-network.rules,90-network.rules,8,2,3,3,0,280,0
Snakemake,/rules/redhat/95-pam-console.rules,95-pam-console.rules,1,1,0,0,0,126,0
Snakemake,/rules/rules.d/95-udev-late.rules,95-udev-late.rules,8,2,3,3,0,234,0
License,/COPYING,COPYING,339,281,0,58,0,17987,0
C,/extras/volume_id/lib/adaptec_raid.c,adaptec_raid.c,112,90,9,13,7,2383,0
C,/extras/ata_id/ata_id.c,ata_id.c,195,158,14,23,31,3648,0
Shell,/autogen.sh,autogen.sh,56,51,1,4,6,1391,0
C Header,/extras/scsi_id/bsg.h,bsg.h,84,68,3,13,0,2765,0
C,/extras/cdrom_id/cdrom_id.c,cdrom_id.c,708,611,29,68,111,16144,0
C,/extras/collect/collect.c,collect.c,440,317,70,53,60,8606,0
C,/extras/volume_id/lib/cramfs.c,cramfs.c,64,44,9,11,6,1413,0
C,/extras/floppy/create_floppy_devices.c,create_floppy_devices.c,180,145,15,20,24,3986,0
C,/extras/volume_id/lib/ddf_raid.c,ddf_raid.c,67,45,10,12,5,1592,0
C,/extras/edd_id/edd_id.c,edd_id.c,197,155,18,24,36,4275,0
C,/extras/volume_id/lib/ext.c,ext.c,200,158,17,25,19,5856,0
C,/extras/volume_id/lib/fat.c,fat.c,487,368,35,84,109,12371,0
Shell,/extras/firmware/firmware.sh,firmware.sh,25,19,1,5,3,516,0
C,/extras/fstab_import/fstab_import.c,fstab_import.c,213,170,13,30,36,4254,0
C,/extras/volume_id/lib/gfs.c,gfs.c,126,92,13,21,17,3250,0
C,/extras/volume_id/lib/hfs.c,hfs.c,323,256,12,55,34,8038,0
C,/extras/volume_id/lib/highpoint.c,highpoint.c,96,65,9,22,13,2130,0
C,/extras/volume_id/lib/hpfs.c,hpfs.c,56,35,9,12,4,1187,0
HTML,/docs/writing_udev_rules/index.html,index.html,892,675,6,211,0,45508,0
