Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Prolog,/modules/http/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/ssl/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/experimental/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/metadata/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/proxy/.indent.pro,.indent.pro,55,55,0,0,0,721,0
Prolog,/modules/aaa/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/os/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/server/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/cache/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/filters/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/mappers/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/loggers/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/echo/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/support/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/test/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/test/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/modules/generators/.indent.pro,.indent.pro,54,54,0,0,0,701,0
Prolog,/include/.indent.pro,.indent.pro,54,54,0,0,0,701,0
HTML,/docs/manual/developer/API.html,API.html,1153,1014,3,136,0,49346,0
HTML,/docs/manual/misc/API.html,API.html,1153,1014,3,136,0,49346,0
C,/os/win32/ApacheCore.c,ApacheCore.c,10,0,10,0,0,410,0
Module-Definition,/ApacheCore.def,ApacheCore.def,439,281,7,151,0,7818,0
License,/srclib/pcre/COPYING,COPYING,32,22,0,10,0,1143,0
HTML,/docs/manual/misc/FAQ-A.html,FAQ-A.html,321,263,45,13,0,11963,0
HTML,/docs/manual/misc/FAQ-B.html,FAQ-B.html,447,387,45,15,0,18004,0
HTML,/docs/manual/misc/FAQ-C.html,FAQ-C.html,273,217,45,11,0,10263,0
HTML,/docs/manual/misc/FAQ-D.html,FAQ-D.html,432,369,45,18,0,17128,0
HTML,/docs/manual/misc/FAQ-E.html,FAQ-E.html,626,562,45,19,0,23961,0
HTML,/docs/manual/misc/FAQ-F.html,FAQ-F.html,564,502,45,17,0,21006,0
HTML,/docs/manual/misc/FAQ-G.html,FAQ-G.html,405,349,45,11,0,15636,0
HTML,/docs/manual/misc/FAQ-H.html,FAQ-H.html,267,209,45,13,0,10025,0
HTML,/docs/manual/misc/FAQ-I.html,FAQ-I.html,260,206,45,9,0,10059,0
HTML,/docs/manual/misc/FAQ.html,FAQ.html,111,37,71,3,0,5480,0
License,/srclib/pcre/LICENCE,LICENCE,44,30,0,14,0,1597,0
License,/LICENSE,LICENSE,58,57,0,1,0,2827,0
License,/docs/manual/LICENSE,LICENSE,58,57,0,1,0,2827,0
Shell,/build/MakeEtags,MakeEtags,39,3,26,10,0,1322,0
C++,/os/win32/MakeModuleMak.cpp,MakeModuleMak.cpp,59,55,0,4,11,987,0
Autoconf,/server/mpm/Makefile.in,Makefile.in,4,2,0,2,0,61,0
Autoconf,/server/mpm/mpmt_pthread/Makefile.in,Makefile.in,5,3,0,2,0,126,0
Autoconf,/server/mpm/experimental/perchild/Makefile.in,Makefile.in,5,3,0,2,0,118,0
Autoconf,/os/unix/Makefile.in,Makefile.in,5,3,0,2,0,108,0
Autoconf,/modules/aaa/Makefile.in,Makefile.in,3,1,0,2,0,41,0
Autoconf,/server/mpm/spmt_os2/Makefile.in,Makefile.in,5,3,0,2,0,105,0
Autoconf,/modules/dav/fs/Makefile.in,Makefile.in,3,1,2,0,0,183,0
Autoconf,/server/mpm/prefork/Makefile.in,Makefile.in,5,3,0,2,0,103,0
Autoconf,/os/Makefile.in,Makefile.in,4,2,0,2,0,59,0
Autoconf,/os/beos/Makefile.in,Makefile.in,5,3,0,2,0,101,0
Autoconf,/server/mpm/dexter/Makefile.in,Makefile.in,5,3,0,2,0,114,0
Autoconf,/support/Makefile.in,Makefile.in,30,21,0,9,0,793,0
Autoconf,/modules/dav/main/Makefile.in,Makefile.in,3,1,2,0,0,183,0
Autoconf,/modules/Makefile.in,Makefile.in,5,2,0,3,0,69,0
Autoconf,/modules/proxy/Makefile.in,Makefile.in,5,3,0,2,0,172,0
Autoconf,/srclib/Makefile.in,Makefile.in,4,2,0,2,0,73,0
Autoconf,/srclib/expat-lite/Makefile.in,Makefile.in,5,3,1,1,0,178,0
Autoconf,/os/os2/Makefile.in,Makefile.in,5,3,0,2,0,116,0
Autoconf,/server/mpm/mpmt_beos/Makefile.in,Makefile.in,5,3,0,2,0,127,0
Autoconf,/server/mpm/beos/Makefile.in,Makefile.in,5,3,0,2,0,110,0
Autoconf,/Makefile.in,Makefile.in,108,94,0,14,20,3658,0
Autoconf,/modules/experimental/Makefile.in,Makefile.in,3,1,2,0,0,183,0
Autoconf,/server/Makefile.in,Makefile.in,31,23,0,8,0,984,0
Autoconf,/srclib/pcre/Makefile.in,Makefile.in,20,13,0,7,0,412,0
Autoconf,/server/mpm/perchild/Makefile.in,Makefile.in,5,3,0,2,0,118,0
Go Template,/os/win32/Module.mak.tmpl,Module.mak.tmpl,230,191,0,39,0,7074,0
Shell,/build/PrintPath,PrintPath,116,65,41,10,16,2475,0
Plain Text,/docs/icons/small/README.txt,README.txt,6,5,0,1,0,300,0
Shell,/srclib/pcre/RunTest,RunTest,94,70,8,16,25,2034,0
Shell,/os/tpf/TPFExport,TPFExport,7,5,2,0,0,259,0
C,/support/ab.c,ab.c,1128,823,184,121,140,38374,0
m4,/acinclude.m4,acinclude.m4,428,375,25,28,0,10151,0
C Header,/include/ap_config.h,ap_config.h,156,68,71,17,7,5410,0
C Header,/include/ap_listen.h,ap_listen.h,147,33,104,10,1,5533,0
C Header,/include/ap_mmn.h,ap_mmn.h,263,13,242,8,3,13062,0
C Header,/include/ap_mpm.h,ap_mpm.h,144,6,130,8,0,6739,0
Windows Resource-Definition Script,/os/win32/apache.rc,apache.rc,84,35,28,21,0,2003,0
Autoconf,/support/apachectl.in,apachectl.in,234,128,97,9,24,7125,0
Autoconf,/support/apxs.in,apxs.in,633,445,127,61,74,18523,0
C Header,/srclib/expat-lite/asciitab.h,asciitab.h,62,32,29,1,0,2916,0
C,/server/mpm/beos/beos.c,beos.c,1083,706,231,146,146,35891,0
C Header,/server/mpm/beos/beos.h,beos.h,69,9,57,3,0,3111,0
